I0,I1,I2,I3,I4,I5,I6,I7
0.000000,50.182823,31.803240,910.028870,0.000000,0.000000,6648.930664,2.640000
0.000000,50.162533,31.803240,910.018555,0.000000,0.000000,7984.354004,-0.360000
0.000000,50.151005,31.803240,909.880066,0.000000,0.000000,7668.019531,0.650000
0.000000,50.136398,31.803240,909.853760,0.000000,0.000000,5475.847168,5.840000
0.000000,50.126522,31.803240,909.981506,0.000000,0.000000,3128.544189,8.360000
0.000000,50.123192,31.803240,910.364136,0.000000,0.000000,-1010.867737,10.240000
0.000000,50.129177,31.803240,910.724670,0.000000,0.000000,-3688.903809,15.570000
0.000000,50.135189,31.803240,911.216614,0.000000,0.000000,-6767.908203,-5.040000
0.000000,50.150040,31.803240,911.235046,0.000000,0.000000,-7825.287598,-10.720000
0.000000,50.181915,31.803240,911.417542,0.000000,0.000000,-7592.699219,4.570000
0.000000,50.195992,31.803240,911.509766,0.000000,0.000000,-6251.014648,-2.490000
0.000000,50.197945,31.803240,911.428711,0.000000,0.000000,-2865.637451,-7.630000
0.000000,50.201969,31.803240,911.253235,0.000000,0.000000,-99.479523,-11.140000
0.000000,50.207214,31.803240,910.819885,0.000000,0.000000,3966.482910,-15.820000
0.000000,50.195488,31.803240,910.439270,0.000000,0.000000,6130.745117,-4.220000
0.000000,50.169319,31.803240,910.158325,0.000000,0.000000,7890.312500,2.690000
0.000000,50.150311,31.803240,909.964966,0.000000,0.000000,7857.498047,-6.910000
0.000000,50.141575,31.803240,909.755249,0.000000,0.000000,6006.056152,0.850000
0.000000,50.123672,31.803240,909.739624,0.000000,0.000000,3792.794189,7.950000
0.000000,50.114849,31.803240,909.932190,0.000000,0.000000,-314.304230,12.710000
0.000000,50.123150,31.803240,910.172302,0.000000,0.000000,-3078.591064,8.520000
0.000000,50.131485,31.803240,910.651794,0.000000,0.000000,-6407.859375,3.900000
0.000000,50.135170,31.803240,910.700195,0.000000,0.000000,-7675.737793,-21.870001
0.000000,50.162418,31.803240,910.636902,0.000000,0.000000,-7753.460938,9.440000
0.000000,50.181908,31.803240,910.665283,0.000000,0.000000,-6577.609375,-3.030000
0.000000,50.189293,31.803240,910.547302,0.000000,0.000000,-3334.915283,-11.490000
0.000000,50.189129,31.803240,910.344482,0.000000,0.000000,-582.817749,-6.920000
0.000000,50.188965,31.803240,909.855957,0.000000,0.000000,3573.335205,-10.910000
0.000000,50.188889,31.803240,909.492310,0.000000,0.000000,5852.249023,-4.600000
0.000000,50.159668,31.803240,909.212280,0.000000,0.000000,7818.193848,-0.330000
0.000000,50.148937,31.803240,908.994324,0.000000,0.000000,7916.761230,-9.820000
0.000000,50.147324,31.803240,908.747375,0.000000,0.000000,6212.064941,0.670000
0.000000,50.140018,31.803240,908.694336,0.000000,0.000000,4048.902588,6.850000
0.000000,50.124889,31.803240,908.849487,0.000000,0.000000,-58.536709,8.300000
0.000000,50.130402,31.803240,909.084229,0.000000,0.000000,-2864.579834,7.700000
0.000000,50.135941,31.803240,909.453552,0.000000,0.000000,-6290.760742,10.230000
0.000000,50.138386,31.803240,909.630066,0.000000,0.000000,-7626.952148,-11.890000
0.000000,50.157803,31.803240,909.513794,0.000000,0.000000,-7784.271484,6.160000
0.000000,50.171982,31.803240,909.543396,0.000000,0.000000,-6636.161133,-1.010000
0.000000,50.183197,31.803240,909.451172,0.000000,0.000000,-3394.646240,-6.140000
0.000000,50.184723,31.803240,909.277649,0.000000,0.000000,-623.210754,-8.170000
0.000000,50.186260,31.803240,908.840881,0.000000,0.000000,3571.089355,-16.430000
0.000000,50.186935,31.803240,908.478455,0.000000,0.000000,5867.786621,-5.250000
0.000000,50.168835,31.803240,908.270996,0.000000,0.000000,7830.861328,0.590000
0.000000,50.162151,31.803240,908.108887,0.000000,0.000000,7903.905762,-4.480000
0.000000,50.155437,31.803240,907.926758,0.000000,0.000000,6133.086914,2.310000
0.000000,50.152473,31.803240,907.936279,0.000000,0.000000,3919.271240,5.480000
0.000000,50.137302,31.803240,908.188599,0.000000,0.000000,-245.992722,12.810000
0.000000,50.139370,31.803240,908.486755,0.000000,0.000000,-3062.260742,11.890000
0.000000,50.141449,31.803240,908.878540,0.000000,0.000000,-6442.601563,-1.680000
0.000000,50.154560,31.803240,908.868591,0.000000,0.000000,-7705.738281,-12.520000
0.000000,50.167736,31.803240,908.999512,0.000000,0.000000,-7705.822754,5.830000
0.000000,50.173553,31.803240,909.093079,0.000000,0.000000,-6440.642578,-0.800000
0.000000,50.179398,31.803240,909.054199,0.000000,0.000000,-3049.173828,-4.950000
0.000000,50.181980,31.803240,908.923279,0.000000,0.000000,-220.986404,-10.050000
0.000000,50.184574,31.803240,908.576843,0.000000,0.000000,3959.942627,-14.180000
0.000000,50.185722,31.803240,908.214539,0.000000,0.000000,6174.508789,-6.740000
0.000000,50.169910,31.803240,908.083313,0.000000,0.000000,7918.370605,8.590000
0.000000,50.162933,31.803240,907.973328,0.000000,0.000000,7804.836426,-4.790000
0.000000,50.155922,31.803240,907.899902,0.000000,0.000000,5753.584961,2.280000
0.000000,50.140629,31.803240,907.966736,0.000000,0.000000,3392.169922,9.780000
0.000000,50.125263,31.803240,908.294189,0.000000,0.000000,-875.111389,11.720000
0.000000,50.130672,31.803240,908.598633,0.000000,0.000000,-3657.479492,9.620000
0.000000,50.136105,31.803240,909.028198,0.000000,0.000000,-6829.372559,-7.870000
0.000000,50.145100,31.803240,909.008606,0.000000,0.000000,-7867.681641,-12.560000
0.000000,50.161922,31.803240,909.109070,0.000000,0.000000,-7468.077637,6.350000
0.000000,50.169353,31.803240,909.184387,0.000000,0.000000,-5946.219727,-1.320000
0.000000,50.171215,31.803240,909.106567,0.000000,0.000000,-2275.587158,-10.310000
0.000000,50.176071,31.803240,908.956482,0.000000,0.000000,624.520386,-5.720000
0.000000,50.180943,31.803240,908.533813,0.000000,0.000000,4702.473145,-11.840000
0.000000,50.176506,31.803240,908.259521,0.000000,0.000000,6711.711426,4.530000
0.000000,50.164253,31.803240,908.165161,0.000000,0.000000,7997.591797,-6.140000
0.000000,50.158844,31.803240,908.045654,0.000000,0.000000,7534.152344,-1.640000
0.000000,50.153408,31.803240,907.993225,0.000000,0.000000,5007.244629,5.290000
0.000000,50.151005,31.803240,908.070740,0.000000,0.000000,2427.962402,9.120000
0.000000,50.143829,31.803240,908.383545,0.000000,0.000000,-1931.759766,9.320000
0.000000,50.144089,31.803240,908.710938,0.000000,0.000000,-4597.787598,8.800000
0.000000,50.144348,31.803240,909.023743,0.000000,0.000000,-7350.887207,-5.010000
0.000000,50.156654,31.803240,909.061829,0.000000,0.000000,-7994.591309,-2.810000
0.000000,50.169022,31.803240,909.134583,0.000000,0.000000,-6955.151367,2.670000
0.000000,50.174480,31.803240,909.184082,0.000000,0.000000,-5059.423828,-1.410000
0.000000,50.179970,31.803240,909.059509,0.000000,0.000000,-1040.317871,-7.670000
0.000000,50.182396,31.803240,908.885925,0.000000,0.000000,1896.442139,-4.060000
0.000000,50.178234,31.803240,908.534302,0.000000,0.000000,5706.914063,-4.720000
0.000000,50.168945,31.803240,908.399658,0.000000,0.000000,7348.671387,5.250000
0.000000,50.154846,31.803240,908.312622,0.000000,0.000000,7910.981445,-5.280000
0.000000,50.152046,31.803240,908.250671,0.000000,0.000000,6942.687988,2.110000
0.000000,50.142643,31.803240,908.330078,0.000000,0.000000,3796.869385,7.890000
0.000000,50.131035,31.803240,908.526062,0.000000,0.000000,984.850769,7.980000
0.000000,50.130726,31.803240,908.956787,0.000000,0.000000,-3360.905273,9.690000
0.000000,50.134621,31.803240,909.265869,0.000000,0.000000,-5767.323730,7.500000
0.000000,50.145123,31.803240,909.427307,0.000000,0.000000,-7827.557617,-12.550000
0.000000,50.157215,31.803240,909.471680,0.000000,0.000000,-7892.658203,4.720000
0.000000,50.169365,31.803240,909.597290,0.000000,0.000000,-6002.055176,-0.940000
0.000000,50.174732,31.803240,909.584961,0.000000,0.000000,-3665.773682,-5.210000
0.000000,50.169758,31.803240,909.436340,0.000000,0.000000,663.490234,-4.470000
0.000000,50.168423,31.803240,909.246155,0.000000,0.000000,3522.460938,-12.570000
0.000000,50.169655,31.803240,908.889832,0.000000,0.000000,6798.565430,0.890000
0.000000,50.162746,31.803240,908.877075,0.000000,0.000000,7868.174316,10.440000
0.000000,50.155804,31.803240,908.800049,0.000000,0.000000,7433.484375,0.540000
0.000000,50.152737,31.803240,908.815857,0.000000,0.000000,5840.365234,3.190000
0.000000,50.143066,31.803240,909.007629,0.000000,0.000000,2035.979004,8.000000
0.000000,50.131344,31.803240,909.255859,0.000000,0.000000,-933.378784,12.820000
0.000000,50.136520,31.803240,909.730225,0.000000,0.000000,-5022.116699,12.430000
0.000000,50.138805,31.803240,909.996033,0.000000,0.000000,-6952.869629,-6.910000
0.000000,50.163662,31.803240,909.944275,0.000000,0.000000,-7991.894043,0.000000
0.000000,50.176212,31.803240,910.040283,0.000000,0.000000,-7304.088867,7.320000
0.000000,50.181030,31.803240,910.077637,0.000000,0.000000,-4434.315430,-5.060000
0.000000,50.170967,31.803240,909.979797,0.000000,0.000000,-1682.423340,-8.750000
0.000000,50.177811,31.803240,909.739929,0.000000,0.000000,2757.382324,-8.400000
0.000000,50.180832,31.803240,909.536072,0.000000,0.000000,5322.824219,-4.370000
0.000000,50.171673,31.803240,909.317566,0.000000,0.000000,7692.024414,10.110000
0.000000,50.164204,31.803240,909.253296,0.000000,0.000000,7961.495117,-6.450000
0.000000,50.156700,31.803240,909.191772,0.000000,0.000000,6303.790039,4.390000
0.000000,50.153385,31.803240,909.252686,0.000000,0.000000,4047.924072,6.900000
0.000000,50.137863,31.803240,909.538879,0.000000,0.000000,-282.189667,12.790000
0.000000,50.134174,31.803240,909.820618,0.000000,0.000000,-3208.779541,8.300000
0.000000,50.144848,31.803240,910.367981,0.000000,0.000000,-6640.429688,5.250000
0.000000,50.151417,31.803240,910.446289,0.000000,0.000000,-7818.013184,-22.809999
0.000000,50.176170,31.803240,910.356689,0.000000,0.000000,-7505.440918,10.960000
0.000000,50.179646,31.803240,910.407532,0.000000,0.000000,-5951.782227,-2.000000
0.000000,50.170948,31.803240,910.306946,0.000000,0.000000,-2142.708984,-8.870000
0.000000,50.163681,31.803240,910.153015,0.000000,0.000000,859.467834,-4.490000
0.000000,50.162968,31.803240,909.882202,0.000000,0.000000,5006.460938,-4.020000
0.000000,50.157913,31.803240,909.655640,0.000000,0.000000,6960.817383,-6.880000
0.000000,50.152836,31.803240,909.569641,0.000000,0.000000,7988.417480,1.800000
0.000000,50.150597,31.803240,909.511597,0.000000,0.000000,7259.966797,-0.540000
0.000000,50.148342,31.803240,909.543518,0.000000,0.000000,4299.539551,5.780000
0.000000,50.147350,31.803240,909.666382,0.000000,0.000000,1489.287964,9.790000
0.000000,50.141582,31.803240,910.022034,0.000000,0.000000,-2991.920166,5.800000
0.000000,50.142464,31.803240,910.321594,0.000000,0.000000,-5533.988770,6.570000
0.000000,50.166901,31.803240,910.481201,0.000000,0.000000,-7778.904297,-7.530000
0.000000,50.185143,31.803240,910.481628,0.000000,0.000000,-7915.580078,0.980000
0.000000,50.179924,31.803240,910.483337,0.000000,0.000000,-6028.552246,-0.570000
0.000000,50.170166,31.803240,910.456787,0.000000,0.000000,-3637.130371,-4.520000
0.000000,50.155598,31.803240,910.226074,0.000000,0.000000,803.657715,-4.590000
0.000000,50.152592,31.803240,909.969727,0.000000,0.000000,3712.559570,-11.910000
0.000000,50.149567,31.803240,909.630066,0.000000,0.000000,6962.591797,4.670000
0.000000,50.148232,31.803240,909.621826,0.000000,0.000000,7929.849609,1.800000
0.000000,50.146893,31.803240,909.486206,0.000000,0.000000,7233.142090,0.070000
0.000000,50.146301,31.803240,909.471069,0.000000,0.000000,5432.629395,5.000000
0.000000,50.140942,31.803240,909.623169,0.000000,0.000000,1368.233765,9.490000
0.000000,50.142002,31.803240,909.837341,0.000000,0.000000,-1678.947632,7.080000
0.000000,50.143063,31.803240,910.278381,0.000000,0.000000,-5664.504883,13.670000
0.000000,50.150124,31.803240,910.507507,0.000000,0.000000,-7367.621582,-9.510000
0.000000,50.177208,31.803240,910.299866,0.000000,0.000000,-7876.819336,3.100000
0.000000,50.180397,31.803240,910.319641,0.000000,0.000000,-6778.332520,2.880000
0.000000,50.160053,31.803240,910.244446,0.000000,0.000000,-3365.458252,-6.120000
0.000000,50.143612,31.803240,910.060730,0.000000,0.000000,-396.042542,-12.780000
0.000000,50.139294,31.803240,909.744385,0.000000,0.000000,4029.218262,-1.250000
0.000000,50.140808,31.803240,909.562622,0.000000,0.000000,6330.464355,-5.450000
0.000000,50.136726,31.803240,909.421265,0.000000,0.000000,7974.524902,-5.330000
0.000000,50.138958,31.803240,909.301208,0.000000,0.000000,7628.969727,-0.630000
0.000000,50.141193,31.803240,909.266479,0.000000,0.000000,5069.688965,4.920000
0.000000,50.142181,31.803240,909.380859,0.000000,0.000000,2366.547607,10.270000
0.000000,50.137573,31.803240,909.720215,0.000000,0.000000,-2203.697754,6.910000
0.000000,50.139565,31.803240,910.020142,0.000000,0.000000,-4939.945801,11.270000
0.000000,50.160358,31.803240,910.241699,0.000000,0.000000,-7580.737793,-14.800000
0.000000,50.180416,31.803240,910.174438,0.000000,0.000000,-7984.752441,-2.140000
0.000000,50.188377,31.803240,910.229492,0.000000,0.000000,-6404.848145,0.200000
0.000000,50.169682,31.803240,910.193665,0.000000,0.000000,-4119.399414,-5.330000
0.000000,50.120544,31.803240,909.991089,0.000000,0.000000,323.897522,-4.760000
0.000000,50.102875,31.803240,909.819702,0.000000,0.000000,3322.867188,-8.580000
0.000000,50.102077,31.803240,909.586914,0.000000,0.000000,6776.499512,0.170000
0.000000,50.101727,31.803240,909.580383,0.000000,0.000000,7881.857422,4.420000
0.000000,50.118332,31.803240,909.468323,0.000000,0.000000,7334.720703,3.330000
0.000000,50.119072,31.803240,909.469360,0.000000,0.000000,5576.825195,3.360000
0.000000,50.112026,31.803240,909.670959,0.000000,0.000000,1494.330688,11.090000
0.000000,50.108913,31.803240,909.916992,0.000000,0.000000,-1599.551514,10.080000
0.000000,50.122746,31.803240,910.319946,0.000000,0.000000,-5657.054688,7.830000
0.000000,50.135445,31.803240,910.456787,0.000000,0.000000,-7381.770020,-13.710000
0.000000,50.168190,31.803240,910.351257,0.000000,0.000000,-7857.395020,1.160000
0.000000,50.173885,31.803240,910.393372,0.000000,0.000000,-6695.219727,2.570000
0.000000,50.149460,31.803240,910.319885,0.000000,0.000000,-3160.307129,-7.930000
0.000000,50.118164,31.803240,910.149170,0.000000,0.000000,-124.448074,-7.090000
0.000000,50.084145,31.803240,909.863831,0.000000,0.000000,4321.177246,-10.030000
0.000000,50.095360,31.803240,909.670715,0.000000,0.000000,6560.943359,1.620000
0.000000,50.108818,31.803240,909.596985,0.000000,0.000000,7998.005371,-2.040000
0.000000,50.118790,31.803240,909.494751,0.000000,0.000000,7461.146484,-1.300000
0.000000,50.116615,31.803240,909.490845,0.000000,0.000000,4610.082520,3.290000
0.000000,50.112232,31.803240,909.623718,0.000000,0.000000,1763.284424,12.800000
0.000000,50.107822,31.803240,909.964722,0.000000,0.000000,-2862.832764,8.700000
0.000000,50.118073,31.803240,910.193787,0.000000,0.000000,-5501.686523,2.990000
0.000000,50.147156,31.803240,910.272095,0.000000,0.000000,-7800.875488,-17.850000
0.000000,50.170879,31.803240,910.191833,0.000000,0.000000,-7885.713867,2.900000
0.000000,50.171165,31.803240,910.186584,0.000000,0.000000,-5805.331543,-0.470000
0.000000,50.138458,31.803240,910.107239,0.000000,0.000000,-3252.843018,-8.200000
0.000000,50.073059,31.803240,909.872009,0.000000,0.000000,1365.323486,-11.170000
0.000000,50.050766,31.803240,909.613708,0.000000,0.000000,4284.843262,-4.940000
0.000000,50.067146,31.803240,909.401794,0.000000,0.000000,7322.048828,10.890000
0.000000,50.083080,31.803240,909.357300,0.000000,0.000000,7998.321777,-5.270000
0.000000,50.089920,31.803240,909.223816,0.000000,0.000000,6730.385742,1.790000
0.000000,50.092941,31.803240,909.239258,0.000000,0.000000,4550.466309,6.860000
0.000000,50.095978,31.803240,909.454346,0.000000,0.000000,102.241844,9.650000
0.000000,50.097321,31.803240,909.661987,0.000000,0.000000,-2984.415039,7.400000
0.000000,50.105259,31.803240,910.047607,0.000000,0.000000,-6622.737305,-1.610000
0.000000,50.135006,31.803240,910.033875,0.000000,0.000000,-7840.505859,-17.790001
0.000000,50.176460,31.803240,909.896362,0.000000,0.000000,-7388.227051,7.770000
0.000000,50.173264,31.803240,909.886414,0.000000,0.000000,-5633.051758,-3.330000
0.000000,50.120914,31.803240,909.753357,0.000000,0.000000,-1486.412476,-8.790000
0.000000,50.078754,31.803240,909.625549,0.000000,0.000000,1664.129150,-2.840000
0.000000,50.042984,31.803240,909.386780,0.000000,0.000000,5764.073730,-0.250000
0.000000,50.053429,31.803240,909.302673,0.000000,0.000000,7460.429199,6.200000
0.000000,50.078304,31.803240,909.294067,0.000000,0.000000,7796.035156,-6.150000
0.000000,50.090153,31.803240,909.314453,0.000000,0.000000,6494.094727,5.050000
0.000000,50.094265,31.803240,909.476135,0.000000,0.000000,2749.309570,9.810000
0.000000,50.096081,31.803240,909.696533,0.000000,0.000000,-375.665497,9.090000
0.000000,50.097908,31.803240,910.147827,0.000000,0.000000,-4803.200684,4.150000
0.000000,50.105305,31.803240,910.346558,0.000000,0.000000,-6908.307129,-7.470000
0.000000,50.161877,31.803240,910.228210,0.000000,0.000000,-7980.878906,-1.080000
0.000000,50.174923,31.803240,910.221130,0.000000,0.000000,-7140.323730,4.790000
0.000000,50.151089,31.803240,910.185913,0.000000,0.000000,-3867.410645,-8.280000
0.000000,50.100552,31.803240,910.072205,0.000000,0.000000,-841.767944,-3.730000
0.000000,50.049778,31.803240,909.793030,0.000000,0.000000,3790.710938,-3.670000
0.000000,50.033947,31.803240,909.593262,0.000000,0.000000,6232.883789,-1.850000
0.000000,50.049381,31.803240,909.525696,0.000000,0.000000,7975.794434,1.360000
0.000000,50.063656,31.803240,909.454468,0.000000,0.000000,7588.221680,-3.460000
0.000000,50.090187,31.803240,909.440552,0.000000,0.000000,4829.607422,4.900000
0.000000,50.093132,31.803240,909.524475,0.000000,0.000000,1960.855835,7.090000
0.000000,50.096100,31.803240,909.803955,0.000000,0.000000,-2769.222656,5.660000
0.000000,50.097404,31.803240,910.054321,0.000000,0.000000,-5478.957520,6.240000
0.000000,50.128860,31.803240,910.116699,0.000000,0.000000,-7816.501465,-14.880000
0.000000,50.157661,31.803240,909.962158,0.000000,0.000000,-7860.806641,-2.740000
0.000000,50.167809,31.803240,909.842102,0.000000,0.000000,-5634.915527,-1.250000
0.000000,50.136036,31.803240,909.737366,0.000000,0.000000,-2964.872559,-4.850000
0.000000,50.076332,31.803240,909.468750,0.000000,0.000000,1772.905884,-4.050000
0.000000,50.046543,31.803240,909.218811,0.000000,0.000000,4685.859863,-14.100000
0.000000,50.035397,31.803240,908.893738,0.000000,0.000000,7538.827148,13.150000
0.000000,50.060143,31.803240,908.922668,0.000000,0.000000,7984.843262,-2.640000
0.000000,50.092793,31.803240,908.835327,0.000000,0.000000,6290.116211,2.770000
0.000000,50.100620,31.803240,908.854492,0.000000,0.000000,3846.073730,5.080000
0.000000,50.106297,31.803240,909.084351,0.000000,0.000000,-827.704224,6.130000
0.000000,50.116970,31.803240,909.308289,0.000000,0.000000,-3886.697266,4.670000
0.000000,50.127689,31.803240,909.579773,0.000000,0.000000,-7176.823242,1.570000
0.000000,50.144623,31.803240,909.549500,0.000000,0.000000,-7988.552246,-17.260000
0.000000,50.166393,31.803240,909.373718,0.000000,0.000000,-6807.526367,2.440000
0.000000,50.153801,31.803240,909.307983,0.000000,0.000000,-4603.880371,-2.180000
0.000000,50.097607,31.803240,909.114502,0.000000,0.000000,-47.937614,-5.390000
0.000000,50.061913,31.803240,908.913452,0.000000,0.000000,3108.246338,-4.710000
0.000000,50.032642,31.803240,908.651733,0.000000,0.000000,6761.516602,-4.820000
0.000000,50.039364,31.803240,908.584045,0.000000,0.000000,7899.854004,10.080000
0.000000,50.075268,31.803240,908.589844,0.000000,0.000000,7202.996094,-4.010000
0.000000,50.094551,31.803240,908.617126,0.000000,0.000000,5243.100586,6.770000
0.000000,50.096970,31.803240,908.807678,0.000000,0.000000,842.079712,9.230000
0.000000,50.098034,31.803240,909.035217,0.000000,0.000000,-2371.276367,5.300000
0.000000,50.116062,31.803240,909.370544,0.000000,0.000000,-6320.200684,4.400000
0.000000,50.130619,31.803240,909.404968,0.000000,0.000000,-7745.111328,-15.310000
0.000000,50.174751,31.803240,909.270020,0.000000,0.000000,-7494.224609,0.780000
0.000000,50.172028,31.803240,909.215332,0.000000,0.000000,-5772.271973,-1.040000
0.000000,50.113567,31.803240,909.110291,0.000000,0.000000,-1548.085083,-4.070000
0.000000,50.061249,31.803240,908.908447,0.000000,0.000000,1691.178589,-10.170000
0.000000,50.015278,31.803240,908.582764,0.000000,0.000000,5876.160645,-8.300000
0.000000,50.009022,31.803240,908.447876,0.000000,0.000000,7548.309570,7.740000
0.000000,50.041508,31.803240,908.528625,0.000000,0.000000,7699.418945,-6.580000
0.000000,50.070156,31.803240,908.505310,0.000000,0.000000,6202.228027,2.720000
0.000000,50.092350,31.803240,908.649536,0.000000,0.000000,2163.474854,6.140000
0.000000,50.106892,31.803240,908.854370,0.000000,0.000000,-1078.754761,6.460000
0.000000,50.121502,31.803240,909.236816,0.000000,0.000000,-5448.700195,10.500000
0.000000,50.127956,31.803240,909.439819,0.000000,0.000000,-7330.585938,-5.320000
0.000000,50.169193,31.803240,909.189392,0.000000,0.000000,-7836.256348,-4.710000
0.000000,50.180210,31.803240,909.121460,0.000000,0.000000,-6544.885254,2.990000
0.000000,50.153347,31.803240,909.005493,0.000000,0.000000,-2688.781006,-5.720000
0.000000,50.095592,31.803240,908.829163,0.000000,0.000000,541.086670,-4.650000
0.000000,50.012817,31.803240,908.565186,0.000000,0.000000,5053.411133,-4.680000
0.000000,49.988457,31.803240,908.432190,0.000000,0.000000,7110.047363,0.360000
0.000000,50.006317,31.803240,908.395264,0.000000,0.000000,7921.132324,3.280000
0.000000,50.044735,31.803240,908.389221,0.000000,0.000000,6812.258789,0.200000
0.000000,50.083332,31.803240,908.458618,0.000000,0.000000,3126.526855,6.920000
0.000000,50.100376,31.803240,908.618896,0.000000,0.000000,-82.377632,7.100000
0.000000,50.117500,31.803240,908.972473,0.000000,0.000000,-4702.544922,8.790000
0.000000,50.125065,31.803240,909.157898,0.000000,0.000000,-6901.770508,-2.760000
0.000000,50.163647,31.803240,908.933472,0.000000,0.000000,-7968.641113,-8.170000
0.000000,50.176201,31.803240,908.833374,0.000000,0.000000,-7015.701660,2.210000
0.000000,50.150043,31.803240,908.699524,0.000000,0.000000,-3480.346680,-4.600000
0.000000,50.099796,31.803240,908.496338,0.000000,0.000000,-295.246338,-8.890000
0.000000,50.015404,31.803240,908.137512,0.000000,0.000000,4405.471680,-7.700000
0.000000,49.978127,31.803240,907.934692,0.000000,0.000000,6717.936523,0.750000
0.000000,49.976425,31.803240,907.943726,0.000000,0.000000,7991.245117,-1.910000
0.000000,50.023140,31.803240,907.880066,0.000000,0.000000,7165.345215,-0.660000
0.000000,50.074829,31.803240,907.885010,0.000000,0.000000,3754.248291,4.930000
0.000000,50.094234,31.803240,908.015930,0.000000,0.000000,591.037781,7.110000
0.000000,50.113731,31.803240,908.366577,0.000000,0.000000,-4169.121582,10.910000
0.000000,50.122341,31.803240,908.574829,0.000000,0.000000,-6568.034668,-0.200000
0.000000,50.160141,31.803240,908.386108,0.000000,0.000000,-7999.077637,-16.830000
0.000000,50.168068,31.803240,908.255981,0.000000,0.000000,-7269.664063,4.230000
0.000000,50.140285,31.803240,908.100952,0.000000,0.000000,-3952.023438,-5.100000
0.000000,50.097363,31.803240,907.918457,0.000000,0.000000,-805.045410,-5.590000
0.000000,50.006474,31.803240,907.622559,0.000000,0.000000,3998.398926,-2.770000
0.000000,49.959484,31.803240,907.463074,0.000000,0.000000,6459.080566,-4.500000
0.000000,49.941425,31.803240,907.337585,0.000000,0.000000,7999.844238,11.030000
0.000000,49.974449,31.803240,907.342529,0.000000,0.000000,7335.213867,-1.430000
0.000000,50.057125,31.803240,907.373108,0.000000,0.000000,4076.805176,4.210000
0.000000,50.087044,31.803240,907.487549,0.000000,0.000000,937.654602,6.920000
0.000000,50.114075,31.803240,907.817200,0.000000,0.000000,-3896.534424,12.440000
0.000000,50.122589,31.803240,908.055908,0.000000,0.000000,-6395.817383,0.270000
0.000000,50.161285,31.803240,907.904480,0.000000,0.000000,-7998.776367,-16.469999
0.000000,50.186691,31.803240,907.786072,0.000000,0.000000,-7366.431641,4.560000
0.000000,50.166851,31.803240,907.693665,0.000000,0.000000,-4130.737793,-4.830000
0.000000,50.116554,31.803240,907.545471,0.000000,0.000000,-989.250793,-4.240000
0.000000,50.006065,31.803240,907.279480,0.000000,0.000000,3865.324463,-3.040000
0.000000,49.941391,31.803240,907.142090,0.000000,0.000000,6380.869141,-3.390000
0.000000,49.896400,31.803240,907.049988,0.000000,0.000000,7998.622559,12.570000
0.000000,49.910938,31.803240,907.098206,0.000000,0.000000,7365.529297,-1.380000
0.000000,50.019947,31.803240,907.174011,0.000000,0.000000,4114.801270,5.820000
0.000000,50.066776,31.803240,907.318298,0.000000,0.000000,960.013794,5.200000
0.000000,50.101631,31.803240,907.643433,0.000000,0.000000,-3905.311768,4.460000
0.000000,50.113598,31.803240,907.803772,0.000000,0.000000,-6414.850098,1.640000
0.000000,50.161366,31.803240,907.643066,0.000000,0.000000,-7999.643066,-15.140000
0.000000,50.180157,31.803240,907.517456,0.000000,0.000000,-7332.442383,2.670000
0.000000,50.141121,31.803240,907.340332,0.000000,0.000000,-4028.698486,-7.220000
0.000000,50.074562,31.803240,907.131653,0.000000,0.000000,-849.836365,-6.440000
0.000000,49.970749,31.803240,906.791687,0.000000,0.000000,4015.804199,-4.910000
0.000000,49.921482,31.803240,906.607666,0.000000,0.000000,6496.366699,-2.600000
0.000000,49.871979,31.803240,906.511597,0.000000,0.000000,7999.612305,8.560000
0.000000,49.886700,31.803240,906.484070,0.000000,0.000000,7264.827637,-3.090000
0.000000,50.005066,31.803240,906.489807,0.000000,0.000000,3870.902344,4.280000
0.000000,50.061626,31.803240,906.592285,0.000000,0.000000,658.382019,5.000000
0.000000,50.104069,31.803240,906.858459,0.000000,0.000000,-4194.836426,3.150000
0.000000,50.121952,31.803240,906.992737,0.000000,0.000000,-6621.981445,2.380000
0.000000,50.166496,31.803240,906.900818,0.000000,0.000000,-7993.818848,-22.709999
0.000000,50.183865,31.803240,906.664124,0.000000,0.000000,-7158.128906,-1.450000
0.000000,50.148159,31.803240,906.451660,0.000000,0.000000,-3638.788330,-3.670000
0.000000,50.098434,31.803240,906.263489,0.000000,0.000000,-385.229340,-5.070000
0.000000,49.991016,31.803240,905.927002,0.000000,0.000000,4438.991699,-2.990000
0.000000,49.923927,31.803240,905.770020,0.000000,0.000000,6786.089844,-0.900000
0.000000,49.880070,31.803240,905.732483,0.000000,0.000000,7975.074707,8.820000
0.000000,49.924519,31.803240,905.732666,0.000000,0.000000,7005.672852,-1.440000
0.000000,50.021698,31.803240,905.832275,0.000000,0.000000,3328.869385,6.260000
0.000000,50.068039,31.803240,905.995239,0.000000,0.000000,30.198278,5.490000
0.000000,50.108009,31.803240,906.322205,0.000000,0.000000,-4743.130859,4.870000
0.000000,50.130402,31.803240,906.470154,0.000000,0.000000,-6980.734863,-1.060000
0.000000,50.171684,31.803240,906.368896,0.000000,0.000000,-7933.748535,-14.390000
0.000000,50.188602,31.803240,906.230042,0.000000,0.000000,-6798.876465,0.530000
